game_id,game_event_id,player_name,period,minutes_remaining,seconds_remaining,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_made_flag,game_date,htm,vtm,season_type,scoremargin_before_shot
21801164,448,Stephen Curry,3,5,12,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,24,271,1,4/2/2019,GSW,DEN,Regular Season,20
21801164,571,Stephen Curry,4,7,22,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-111,253,1,4/2/2019,GSW,DEN,Regular Season,27
21801179,12,Stephen Curry,1,11,19,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-197,8,0,4/4/2019,LAL,GSW,Regular Season,3
21801179,110,Stephen Curry,1,4,19,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-125,272,0,4/4/2019,LAL,GSW,Regular Season,19
21801179,147,Stephen Curry,1,1,7,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-139,267,0,4/4/2019,LAL,GSW,Regular Season,25
21801179,314,Stephen Curry,2,2,49,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,195,0,4/4/2019,LAL,GSW,Regular Season,19
21801179,328,Stephen Curry,2,1,39,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,225,1,4/4/2019,LAL,GSW,Regular Season,15
21801179,342,Stephen Curry,2,0,37,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,48,1,4/4/2019,LAL,GSW,Regular Season,16
21801179,346,Stephen Curry,2,0,2,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,19,37,0,4/4/2019,LAL,GSW,Regular Season,18
21801179,392,Stephen Curry,3,9,37,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,231,0,4/4/2019,LAL,GSW,Regular Season,21
21801179,435,Stephen Curry,3,5,59,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,21,1,4/4/2019,LAL,GSW,Regular Season,27
21801179,440,Stephen Curry,3,5,1,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,0,4/4/2019,LAL,GSW,Regular Season,27
21801179,443,Stephen Curry,3,4,57,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,224,0,4/4/2019,LAL,GSW,Regular Season,27
21801179,447,Stephen Curry,3,4,38,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,35,0,4/4/2019,LAL,GSW,Regular Season,27
21801179,478,Stephen Curry,3,2,33,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-135,241,0,4/4/2019,LAL,GSW,Regular Season,32
21801179,491,Stephen Curry,3,0,58,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,10,0,4/4/2019,LAL,GSW,Regular Season,31
21801191,42,Stephen Curry,1,8,48,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,1,0,4/5/2019,GSW,CLE,Regular Season,3
21801191,44,Stephen Curry,1,8,43,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,4/5/2019,GSW,CLE,Regular Season,3
21801191,58,Stephen Curry,1,6,44,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-167,230,1,4/5/2019,GSW,CLE,Regular Season,5
21801191,86,Stephen Curry,1,4,40,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,224,129,1,4/5/2019,GSW,CLE,Regular Season,8
21801191,95,Stephen Curry,1,4,7,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,122,146,0,4/5/2019,GSW,CLE,Regular Season,11
21801191,132,Stephen Curry,1,0,53,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,148,1,4/5/2019,GSW,CLE,Regular Season,7
21801191,142,Stephen Curry,1,0,7,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,120,1,4/5/2019,GSW,CLE,Regular Season,6
21801191,239,Stephen Curry,2,5,7,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,109,261,0,4/5/2019,GSW,CLE,Regular Season,10
21801191,258,Stephen Curry,2,3,31,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,4/5/2019,GSW,CLE,Regular Season,13
21801191,296,Stephen Curry,2,0,54,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,117,127,0,4/5/2019,GSW,CLE,Regular Season,15
21801191,304,Stephen Curry,2,0,28,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,17,285,1,4/5/2019,GSW,CLE,Regular Season,13
21801191,344,Stephen Curry,3,9,14,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,227,1,4/5/2019,GSW,CLE,Regular Season,18
21801191,397,Stephen Curry,3,5,2,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-101,193,0,4/5/2019,GSW,CLE,Regular Season,17
21801191,413,Stephen Curry,3,4,8,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,20,1,4/5/2019,GSW,CLE,Regular Season,13
21801191,416,Stephen Curry,3,3,50,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,194,199,1,4/5/2019,GSW,CLE,Regular Season,15
21801191,423,Stephen Curry,3,3,13,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,27,0,4/5/2019,GSW,CLE,Regular Season,18
21801191,427,Stephen Curry,3,2,44,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,22,1,4/5/2019,GSW,CLE,Regular Season,15
21801191,442,Stephen Curry,3,2,0,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-3,268,0,4/5/2019,GSW,CLE,Regular Season,15
21801191,585,Stephen Curry,4,2,1,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-175,221,1,4/5/2019,GSW,CLE,Regular Season,3
21801191,589,Stephen Curry,4,1,35,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,100,243,0,4/5/2019,GSW,CLE,Regular Season,6
21801191,596,Stephen Curry,4,0,25,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-130,141,0,4/5/2019,GSW,CLE,Regular Season,4
21801205,32,Stephen Curry,1,8,48,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,23,1,4/7/2019,GSW,LAC,Regular Season,1
21801205,57,Stephen Curry,1,6,51,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,27,1,4/7/2019,GSW,LAC,Regular Season,5
21801205,84,Stephen Curry,1,4,8,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-148,216,1,4/7/2019,GSW,LAC,Regular Season,1
21801205,108,Stephen Curry,1,2,17,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-182,191,0,4/7/2019,GSW,LAC,Regular Season,4
21801205,134,Stephen Curry,1,0,42,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,34,1,4/7/2019,GSW,LAC,Regular Season,2
21801205,138,Stephen Curry,1,0,26,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-128,238,0,4/7/2019,GSW,LAC,Regular Season,4
21801205,269,Stephen Curry,2,4,26,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,8,1,4/7/2019,GSW,LAC,Regular Season,1
21801205,289,Stephen Curry,2,3,7,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,11,115,1,4/7/2019,GSW,LAC,Regular Season,2
21801205,302,Stephen Curry,2,2,15,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,204,172,1,4/7/2019,GSW,LAC,Regular Season,3
21801205,306,Stephen Curry,2,1,44,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,27,0,4/7/2019,GSW,LAC,Regular Season,6
21801205,319,Stephen Curry,2,0,58,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,59,195,1,4/7/2019,GSW,LAC,Regular Season,6
21801205,325,Stephen Curry,2,0,39,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,33,78,1,4/7/2019,GSW,LAC,Regular Season,7
21801205,375,Stephen Curry,3,10,10,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,37,0,4/7/2019,GSW,LAC,Regular Season,7
21801205,386,Stephen Curry,3,9,14,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,231,0,4/7/2019,GSW,LAC,Regular Season,7
21801205,416,Stephen Curry,3,7,0,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,-4,0,4/7/2019,GSW,LAC,Regular Season,12
21801205,466,Stephen Curry,3,3,9,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,21,0,4/7/2019,GSW,LAC,Regular Season,18
21801205,487,Stephen Curry,3,2,20,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,216,0,4/7/2019,GSW,LAC,Regular Season,21
21801205,503,Stephen Curry,3,1,31,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,4/7/2019,GSW,LAC,Regular Season,24
21801205,512,Stephen Curry,3,1,10,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,175,219,0,4/7/2019,GSW,LAC,Regular Season,26
21801205,533,Stephen Curry,3,0,3,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-201,224,1,4/7/2019,GSW,LAC,Regular Season,28
21801215,25,Stephen Curry,1,9,49,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,-15,0,4/9/2019,NOP,GSW,Regular Season,-2
21801215,48,Stephen Curry,1,8,1,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,73,255,1,4/9/2019,NOP,GSW,Regular Season,-4
21801215,61,Stephen Curry,1,6,36,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,132,199,0,4/9/2019,NOP,GSW,Regular Season,1
21801215,114,Stephen Curry,1,2,43,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-129,-15,1,4/9/2019,NOP,GSW,Regular Season,-1
41800141,88,Stephen Curry,1,6,15,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,201,0,4/13/2019,GSW,LAC,Playoffs,0
41800141,104,Stephen Curry,1,4,54,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,28,0,4/13/2019,GSW,LAC,Playoffs,1
41800141,114,Stephen Curry,1,4,11,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-19,293,1,4/13/2019,GSW,LAC,Playoffs,2
41800141,160,Stephen Curry,1,0,42,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,120,1,4/13/2019,GSW,LAC,Playoffs,5
41800141,166,Stephen Curry,1,0,0,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,55,-7,557,0,4/13/2019,GSW,LAC,Playoffs,9
41800141,313,Stephen Curry,2,3,21,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-110,159,1,4/13/2019,GSW,LAC,Playoffs,0
41800141,329,Stephen Curry,2,2,6,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,217,1,4/13/2019,GSW,LAC,Playoffs,2
41800141,344,Stephen Curry,2,1,18,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,260,1,4/13/2019,GSW,LAC,Playoffs,6
41800141,347,Stephen Curry,2,0,50,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,39,1,4/13/2019,GSW,LAC,Playoffs,9
41800141,431,Stephen Curry,3,8,4,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,185,201,1,4/13/2019,GSW,LAC,Playoffs,7
41800141,533,Stephen Curry,3,1,10,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,116,279,1,4/13/2019,GSW,LAC,Playoffs,14
41800141,617,Stephen Curry,4,7,59,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,151,1,4/13/2019,GSW,LAC,Playoffs,13
41800141,635,Stephen Curry,4,6,40,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-44,269,1,4/13/2019,GSW,LAC,Playoffs,13
41800141,645,Stephen Curry,4,6,6,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,106,251,0,4/13/2019,GSW,LAC,Playoffs,16
41800141,667,Stephen Curry,4,4,46,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,34,264,0,4/13/2019,GSW,LAC,Playoffs,17
41800141,697,Stephen Curry,4,3,54,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,39,1,4/13/2019,GSW,LAC,Playoffs,15
41800142,16,Stephen Curry,1,10,36,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,36,189,1,4/15/2019,GSW,LAC,Playoffs,-2
41800142,20,Stephen Curry,1,10,2,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,142,1,4/15/2019,GSW,LAC,Playoffs,-2
41800142,126,Stephen Curry,1,2,35,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-186,247,0,4/15/2019,GSW,LAC,Playoffs,8
41800142,133,Stephen Curry,1,2,7,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,231,0,4/15/2019,GSW,LAC,Playoffs,8
41800142,156,Stephen Curry,1,0,41,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,46,0,4/15/2019,GSW,LAC,Playoffs,8
41800142,311,Stephen Curry,2,2,43,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-52,264,1,4/15/2019,GSW,LAC,Playoffs,13
41800142,314,Stephen Curry,2,2,3,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,13,1,4/15/2019,GSW,LAC,Playoffs,13
41800142,318,Stephen Curry,2,1,38,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,23,1,4/15/2019,GSW,LAC,Playoffs,16
41800142,334,Stephen Curry,2,0,3,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,130,1,4/15/2019,GSW,LAC,Playoffs,20
41800142,579,Stephen Curry,4,10,46,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,79,0,4/15/2019,GSW,LAC,Playoffs,12
41800142,600,Stephen Curry,4,9,22,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,175,273,0,4/15/2019,GSW,LAC,Playoffs,16
41800142,602,Stephen Curry,4,9,8,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,169,108,0,4/15/2019,GSW,LAC,Playoffs,16
41800142,612,Stephen Curry,4,8,30,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,73,195,1,4/15/2019,GSW,LAC,Playoffs,14
41800142,651,Stephen Curry,4,6,11,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,199,0,4/15/2019,GSW,LAC,Playoffs,8
41800142,655,Stephen Curry,4,5,48,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,48,0,4/15/2019,GSW,LAC,Playoffs,6
41800142,694,Stephen Curry,4,3,56,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,35,0,4/15/2019,GSW,LAC,Playoffs,4
41800142,739,Stephen Curry,4,0,58,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,180,1,4/15/2019,GSW,LAC,Playoffs,0
41800142,751,Stephen Curry,4,0,9,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,196,185,0,4/15/2019,GSW,LAC,Playoffs,-2
41800143,7,Stephen Curry,1,11,47,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-94,144,0,4/18/2019,LAC,GSW,Playoffs,0
41800143,41,Stephen Curry,1,9,27,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,186,1,4/18/2019,LAC,GSW,Playoffs,3
41800143,89,Stephen Curry,1,5,35,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-4,0,4/18/2019,LAC,GSW,Playoffs,6
41800143,110,Stephen Curry,1,4,32,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-20,289,1,4/18/2019,LAC,GSW,Playoffs,10
41800143,138,Stephen Curry,1,2,34,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,44,62,1,4/18/2019,LAC,GSW,Playoffs,15
41800143,160,Stephen Curry,1,0,47,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,189,1,4/18/2019,LAC,GSW,Playoffs,16
41800143,314,Stephen Curry,2,4,5,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-199,6,1,4/18/2019,LAC,GSW,Playoffs,16
41800143,423,Stephen Curry,3,10,13,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,205,0,4/18/2019,LAC,GSW,Playoffs,19
41800143,432,Stephen Curry,3,9,21,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,3,1,4/18/2019,LAC,GSW,Playoffs,19
41800143,438,Stephen Curry,3,8,54,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-5,108,1,4/18/2019,LAC,GSW,Playoffs,22
41800143,610,Stephen Curry,4,9,28,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,14,0,4/18/2019,LAC,GSW,Playoffs,36
41800144,26,Stephen Curry,1,10,8,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,133,0,4/21/2019,LAC,GSW,Playoffs,-1
41800144,67,Stephen Curry,1,6,44,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-62,272,0,4/21/2019,LAC,GSW,Playoffs,6
41800144,179,Stephen Curry,2,9,57,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-155,214,0,4/21/2019,LAC,GSW,Playoffs,7
41800144,202,Stephen Curry,2,8,35,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,218,0,4/21/2019,LAC,GSW,Playoffs,4
41800144,247,Stephen Curry,2,5,59,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-3,1,4/21/2019,LAC,GSW,Playoffs,4
41800144,257,Stephen Curry,2,5,5,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,242,0,4/21/2019,LAC,GSW,Playoffs,9
41800144,306,Stephen Curry,2,2,27,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,91,186,0,4/21/2019,LAC,GSW,Playoffs,10
41800144,398,Stephen Curry,3,7,37,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,155,0,4/21/2019,LAC,GSW,Playoffs,3
41800144,466,Stephen Curry,3,2,0,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-97,247,0,4/21/2019,LAC,GSW,Playoffs,0
41800144,468,Stephen Curry,3,1,50,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,240,1,4/21/2019,LAC,GSW,Playoffs,0
41800144,471,Stephen Curry,3,1,23,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,26,0,4/21/2019,LAC,GSW,Playoffs,3
41800144,613,Stephen Curry,4,3,11,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,62,0,4/21/2019,LAC,GSW,Playoffs,7
41800144,618,Stephen Curry,4,2,53,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,4/21/2019,LAC,GSW,Playoffs,7
41800144,626,Stephen Curry,4,2,17,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,27,0,4/21/2019,LAC,GSW,Playoffs,8
41800145,38,Stephen Curry,1,9,12,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-198,9,0,4/24/2019,GSW,LAC,Playoffs,1
41800145,93,Stephen Curry,1,4,28,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,211,1,4/24/2019,GSW,LAC,Playoffs,-3
41800145,101,Stephen Curry,1,3,28,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,68,99,0,4/24/2019,GSW,LAC,Playoffs,-5
41800145,146,Stephen Curry,1,0,46,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,31,1,4/24/2019,GSW,LAC,Playoffs,1
41800145,278,Stephen Curry,2,2,48,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-203,71,0,4/24/2019,GSW,LAC,Playoffs,-5
41800145,313,Stephen Curry,2,0,0,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-43,221,0,4/24/2019,GSW,LAC,Playoffs,-8
41800145,350,Stephen Curry,3,9,32,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,101,138,0,4/24/2019,GSW,LAC,Playoffs,-12
41800145,359,Stephen Curry,3,8,53,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,71,1,4/24/2019,GSW,LAC,Playoffs,-15
41800145,392,Stephen Curry,3,6,26,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,125,1,4/24/2019,GSW,LAC,Playoffs,-12
41800145,401,Stephen Curry,3,5,44,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,70,1,4/24/2019,GSW,LAC,Playoffs,-11
41800145,487,Stephen Curry,3,0,2,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-212,86,0,4/24/2019,GSW,LAC,Playoffs,-10
41800145,551,Stephen Curry,4,7,48,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,27,0,4/24/2019,GSW,LAC,Playoffs,-10
41800145,586,Stephen Curry,4,5,55,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,93,85,1,4/24/2019,GSW,LAC,Playoffs,-6
41800145,595,Stephen Curry,4,5,25,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,33,86,323,0,4/24/2019,GSW,LAC,Playoffs,-3
41800145,666,Stephen Curry,4,0,31,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-170,280,1,4/24/2019,GSW,LAC,Playoffs,-9
41800146,7,Stephen Curry,1,11,49,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,211,0,4/26/2019,LAC,GSW,Playoffs,0
41800146,28,Stephen Curry,1,10,0,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,0,4/26/2019,LAC,GSW,Playoffs,-5
41800146,74,Stephen Curry,1,6,43,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,4/26/2019,LAC,GSW,Playoffs,-10
41800146,89,Stephen Curry,1,5,33,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,11,1,4/26/2019,LAC,GSW,Playoffs,-9
41800146,121,Stephen Curry,1,3,55,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,188,1,4/26/2019,LAC,GSW,Playoffs,-2
41800146,293,Stephen Curry,2,3,39,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,4/26/2019,LAC,GSW,Playoffs,8
41800146,321,Stephen Curry,2,2,35,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,134,238,0,4/26/2019,LAC,GSW,Playoffs,14
41800146,435,Stephen Curry,3,6,13,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,126,237,0,4/26/2019,LAC,GSW,Playoffs,15
41800146,471,Stephen Curry,3,3,46,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,4/26/2019,LAC,GSW,Playoffs,14
41800146,497,Stephen Curry,3,2,8,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,32,0,4/26/2019,LAC,GSW,Playoffs,21
41800146,526,Stephen Curry,3,0,55,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,4/26/2019,LAC,GSW,Playoffs,22
41800146,636,Stephen Curry,4,7,26,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,0,4/26/2019,LAC,GSW,Playoffs,16
